1024	1024	768	1014	979	665
1280	1024	768	1243	982	667
1536	1024	768	1487	989	669
1792	1024	768	1719	993	673
2048	1024	768	1954	998	675
2303	1024	768	2195	1003	677
2559	1024	768	2422	1007	680
2815	1024	768	2609	1011	683
3071	1024	768	2803	1017	685
3327	1024	768	2988	1021	687
3583	1024	768	3169	1027	689
3839	1024	768	3343	1028	692
4095	1024	768	3528	1036	695
0	1280	768	0	1193	667
256	1280	768	272	1190	664
512	1280	768	529	1195	665
768	1280	768	786	1199	666
1024	1280	768	1020	1203	668
1280	1280	768	1249	1207	670
1536	1280	768	1494	1215	673
1792	1280	768	1728	1219	676
2048	1280	768	1962	1225	678
2303	1280	768	2204	1231	680
2559	1280	768	2431	1236	683
2815	1280	768	2620	1242	686
3071	1280	768	2813	1247	688
3327	1280	768	2998	1252	690
3583	1280	768	3182	1262	694
3839	1280	768	3354	1261	696
4095	1280	768	3544	1271	698
0	1536	768	0	1411	670
256	1536	768	273	1408	667
512	1536	768	533	1415	669
768	1536	768	792	1420	670
1024	1536	768	1025	1423	672
1280	1536	768	1256	1428	673
1536	1536	768	1500	1434	675
1792	1536	768	1735	1441	678
2048	1536	768	1971	1448	682
2303	1536	768	2214	1455	683
2559	1536	768	2443	1461	686
2815	1536	768	2635	1469	689
3071	1536	768	2827	1474	690
3327	1536	768	3016	1481	694
3583	1536	768	3197	1490	696
3839	1536	768	3371	1493	698
4095	1536	768	3560	1503	700
0	1792	768	0	1629	673
256	1792	768	275	1623	670
512	1792	768	536	1632	672
768	1792	768	796	1638	673
1024	1792	768	1031	1642	675
1280	1792	768	1263	1646	677
1536	1792	768	1508	1654	678
1792	1792	768	1745	1663	682
2048	1792	768	1981	1670	685
2303	1792	768	2225	1678	686
2559	1792	768	2456	1685	690
2815	1792	768	2649	1692	692
3071	1792	768	2841	1699	694
3327	1792	768	3031	1707	697
3583	1792	768	3214	1715	699
3839	1792	768	3390	1724	701
4095	1792	768	3576	1730	703
0	2048	768	0	1839	677
256	2048	768	277	1832	673
512	2048	768	539	1841	675
768	2048	768	800	1847	676
1024	2048	768	1036	1853	678
1280	2048	768	1270	1859	680
1536	2048	768	1516	1868	682
1792	2048	768	1754	1875	685
2048	2048	768	1993	1884	688
2303	2048	768	2236	1894	689
2559	2048	768	2469	1902	694
2815	2048	768	2661	1908	696
3071	2048	768	2857	1916	697
3327	2048	768	3045	1926	700
3583	2048	768	3227	1933	701
3839	2048	768	3409	1944	704
4095	2048	768	3594	1952	706
0	2303	768	0	2048	680
256	2303	768	278	2040	676
512	2303	768	542	2049	677
768	2303	768	804	2057	679
1024	2303	768	1041	2062	681
1280	2303	768	1277	2070	683
1536	2303	768	1523	2079	685
1792	2303	768	1763	2089	688
2048	2303	768	2002	2100	690
2303	2303	768	2246	2106	691
2559	2303	768	2480	2119	697
2815	2303	768	2673	2125	698
3071	2303	768	2869	2132	700
3327	2303	768	3061	2145	703
3583	2303	768	3243	2153	704
3839	2303	768	3421	2163	707
4095	2303	768	3613	2173	709
0	2559	768	0	2260	683
256	2559	768	280	2251	679
512	2559	768	544	2259	680
768	2559	768	808	2268	682
1024	2559	768	1045	2274	684
1280	2559	768	1281	2281	685
1536	2559	768	1530	2292	687
1792	2559	768	1771	2303	690
2048	2559	768	2010	2315	694
2303	2559	768	2254	2322	695
2559	2559	768	2490	2334	699
2815	2559	768	2684	2343	701
3071	2559	768	2880	2350	703
3327	2559	768	3074	2364	705
3583	2559	768	3258	2373	706
3839	2559	768	3433	2383	709
4095	2559	768	3628	2394	711
0	2815	768	0	2455	686
256	2815	768	282	2448	682
512	2815	768	547	2457	684
768	2815	768	813	2469	685
1024	2815	768	1052	2474	687
1280	2815	768	1288	2479	689
1536	2815	768	1538	2491	690
1792	2815	768	1778	2501	694
2048	2815	768	2018	2514	697
2303	2815	768	2265	2524	698
2559	2815	768	2500	2536	702
2815	2815	768	2694	2542	703
3071	2815	768	2895	2554	705
3327	2815	768	3088	2569	708
3583	2815	768	3272	2578	709
3839	2815	768	3449	2588	712
4095	2815	768	3642	2600	713
0	3071	768	0	2639	689
256	3071	768	283	2632	688
512	3071	768	550	2642	687
768	3071	768	817	2655	688
1024	3071	768	1059	2665	690
1280	3071	768	1296	2669	692
1536	3071	768	1547	2680	694
1792	3071	768	1787	2688	698
2048	3071	768	2026	2702	699
2303	3071	768	2276	2715	701
2559	3071	768	2513	2729	705
2815	3071	768	2707	2734	706
3071	3071	768	2909	2746	708
3327	3071	768	3101	2762	711
3583	3071	768	3291	2774	712
3839	3071	768	3464	2782	715
4095	3071	768	3663	2797	717
0	3327	768	0	2824	692
256	3327	768	285	2817	690
512	3327	768	554	2829	691
768	3327	768	821	2839	691
1024	3327	768	1063	2847	692
1280	3327	768	1301	2856	695
1536	3327	768	1553	2868	697
1792	3327	768	1797	2879	700
2048	3327	768	2034	2889	703
2303	3327	768	2286	2904	703
2559	3327	768	2521	2916	707
2815	3327	768	2722	2928	709
3071	3327	768	2924	2938	711
3327	3327	768	3116	2956	714
3583	3327	768	3301	2965	715
3839	3327	768	3481	2977	718
4095	3327	768	3682	2992	719
0	3583	768	0	2997	696
256	3583	768	286	2988	691
512	3583	768	555	2998	695
768	3583	768	827	3009	695
1024	3583	768	1069	3016	696
1280	3583	768	1308	3027	698
1536	3583	768	1559	3038	700
1792	3583	768	1805	3055	703
2048	3583	768	2046	3066	706
2303	3583	768	2296	3080	706
2559	3583	768	2532	3091	711
2815	3583	768	2735	3104	713
3071	3583	768	2935	3118	714
3327	3583	768	3131	3135	717
3583	3583	768	3317	3147	718
3839	3583	768	3504	3165	721
4095	3583	768	3696	3172	722
0	3839	768	0	3174	701
256	3839	768	288	3157	695
512	3839	768	559	3171	697
768	3839	768	831	3182	699
1024	3839	768	1075	3190	700
1280	3839	768	1320	3201	702
1536	3839	768	1569	3219	704
1792	3839	768	1815	3230	707
2048	3839	768	2058	3246	709
2303	3839	768	2308	3258	710
2559	3839	768	2548	3275	715
2815	3839	768	2753	3292	716
3071	3839	768	2951	3298	718
3327	3839	768	3146	3315	720
3583	3839	768	3335	3330	721
3839	3839	768	3519	3346	724
4095	3839	768	3720	3358	726
0	4095	768	0	3334	704
256	4095	768	285	3321	700
512	4095	768	562	3333	700
768	4095	768	833	3353	702
1024	4095	768	1078	3360	704
1280	4095	768	1322	3365	705
1536	4095	768	1577	3379	707
1792	4095	768	1824	3394	710
2048	4095	768	2069	3414	712
2303	4095	768	2323	3429	713
2559	4095	768	2564	3446	717
2815	4095	768	2765	3454	719
3071	4095	768	2969	3470	721
3327	4095	768	3163	3484	723
3583	4095	768	3355	3503	724
3839	4095	768	3542	3518	727
4095	4095	768	3738	3527	729
0	0	1024	0	0	865
256	0	1024	267	0	860
512	0	1024	522	0	863
768	0	1024	778	0	866
1024	0	1024	1004	0	868
1280	0	1024	1233	0	871
1536	0	1024	1473	0	874
1792	0	1024	1704	0	878
2048	0	1024	1939	0	881
2303	0	1024	2180	0	883
2559	0	1024	2406	0	890
2815	0	1024	2592	0	892
3071	0	1024	2783	0	895
3327	0	1024	2969	0	899
3583	0	1024	3150	0	901
3839	0	1024	3318	0	904
4095	0	1024	3506	0	906
0	256	1024	0	258	867
256	256	1024	270	259	864
512	256	1024	525	260	866
768	256	1024	780	261	867
1024	256	1024	1009	262	870
1280	256	1024	1239	264	873
1536	256	1024	1477	264	876
1792	256	1024	1708	265	879
2048	256	1024	1941	266	882
2303	256	1024	2182	268	884
2559	256	1024	2409	269	890
2815	256	1024	2595	270	894
3071	256	1024	2784	271	899
3327	256	1024	2974	273	899
3583	256	1024	3149	275	904
3839	256	1024	3329	272	906
4095	256	1024	3512	278	908
0	512	1024	0	506	872
256	512	1024	271	505	867
512	512	1024	527	507	869
768	512	1024	784	510	871
1024	512	1024	1015	512	873
1280	512	1024	1245	514	876
1536	512	1024	1484	516	879
1792	512	1024	1714	517	882
2048	512	1024	1952	520	886
2303	512	1024	2190	523	888
2559	512	1024	2418	525	894
2815	512	1024	2602	527	897
3071	512	1024	2795	530	900
3327	512	1024	2987	534	905
3583	512	1024	3161	536	907
3839	512	1024	3339	538	906
4095	512	1024	3523	541	911
0	768	1024	0	751	876
256	768	1024	272	748	871
512	768	1024	529	751	872
768	768	1024	787	754	874
1024	768	1024	1019	756	877
1280	768	1024	1248	760	878
1536	768	1024	1487	762	881
1792	768	1024	1723	766	886
2048	768	1024	1956	769	889
2303	768	1024	2197	773	892
2559	768	1024	2424	777	897
2815	768	1024	2612	780	900
3071	768	1024	2804	783	902
3327	768	1024	2994	787	905
3583	768	1024	3174	791	908
3839	768	1024	3349	795	909
4095	768	1024	3533	798	913
0	1024	1024	0	980	879
256	1024	1024	273	977	874
512	1024	1024	533	981	877
768	1024	1024	792	985	878
1024	1024	1024	1024	988	881
1280	1024	1024	1254	991	882
1536	1024	1024	1495	995	885
1792	1024	1024	1731	1000	890
2048	1024	1024	1966	1004	894
2303	1024	1024	2208	1009	896
2559	1024	1024	2437	1013	901
2815	1024	1024	2625	1019	904
3071	1024	1024	2819	1023	906
3327	1024	1024	3008	1028	908
3583	1024	1024	3191	1033	912
3839	1024	1024	3366	1037	914
4095	1024	1024	3551	1042	917
0	1280	1024	0	1204	883
256	1280	1024	275	1201	878
512	1280	1024	536	1206	881
768	1280	1024	795	1210	881
1024	1280	1024	1030	1215	885
1280	1280	1024	1260	1218	888
1536	1280	1024	1504	1223	891
1792	1280	1024	1740	1228	895
2048	1280	1024	1976	1234	898
2303	1280	1024	2220	1242	900
2559	1280	1024	2447	1246	905
2815	1280	1024	2640	1251	908
3071	1280	1024	2832	1255	910
3327	1280	1024	3019	1260	912
3583	1280	1024	3206	1268	915
3839	1280	1024	3382	1275	918
4095	1280	1024	3570	1281	922
0	1536	1024	0	1425	888
256	1536	1024	277	1421	883
512	1536	1024	539	1428	885
768	1536	1024	800	1431	886
1024	1536	1024	1036	1438	891
1280	1536	1024	1267	1441	891
1536	1536	1024	1511	1447	895
1792	1536	1024	1747	1452	898
2048	1536	1024	1986	1459	902
2303	1536	1024	2229	1465	903
2559	1536	1024	2457	1472	908
2815	1536	1024	2653	1479	912
3071	1536	1024	2846	1484	913
3327	1536	1024	3036	1491	916
3583	1536	1024	3224	1500	920
3839	1536	1024	3394	1505	922
4095	1536	1024	3586	1513	925
0	1792	1024	0	1643	892
256	1792	1024	278	1639	888
512	1792	1024	542	1648	891
768	1792	1024	805	1652	892
1024	1792	1024	1040	1657	894
1280	1792	1024	1273	1660	896
1536	1792	1024	1518	1667	899
1792	1792	1024	1756	1674	904
2048	1792	1024	1995	1681	905
2303	1792	1024	2239	1688	907
2559	1792	1024	2470	1697	912
2815	1792	1024	2665	1703	915
3071	1792	1024	2859	1708	916
3327	1792	1024	3050	1717	920
3583	1792	1024	3235	1726	923
3839	1792	1024	3411	1734	926
4095	1792	1024	3598	1740	927
0	2048	1024	0	1855	896
256	2048	1024	279	1848	891
512	2048	1024	544	1858	894
768	2048	1024	808	1864	895
1024	2048	1024	1044	1866	896
1280	2048	1024	1280	1873	899
1536	2048	1024	1525	1880	903
1792	2048	1024	1766	1889	907
2048	2048	1024	2005	1897	910
2303	2048	1024	2251	1906	911
2559	2048	1024	2483	1914	916
2815	2048	1024	2677	1920	918
3071	2048	1024	2871	1926	922
3327	2048	1024	3062	1935	924
3583	2048	1024	3246	1943	925
3839	2048	1024	3425	1954	928
4095	2048	1024	3615	1962	931
0	2303	1024	0	2064	899
256	2303	1024	281	2057	895
512	2303	1024	546	2064	897
768	2303	1024	811	2071	897
1024	2303	1024	1049	2076	901
1280	2303	1024	1286	2086	904
1536	2303	1024	1534	2095	906
1792	2303	1024	1774	2102	911
2048	2303	1024	2014	2114	913
2303	2303	1024	2260	2121	914
2559	2303	1024	2495	2132	921
2815	2303	1024	2690	2139	923
3071	2303	1024	2885	2146	925
3327	2303	1024	3077	2155	928
3583	2303	1024	3262	2165	930
3839	2303	1024	3438	2172	932
4095	2303	1024	3635	2185	935
0	2559	1024	0	2277	904
256	2559	1024	282	2269	898
512	2559	1024	548	2277	901
768	2559	1024	815	2285	902
1024	2559	1024	1054	2291	904
1280	2559	1024	1292	2300	906
1536	2559	1024	1541	2310	910
1792	2559	1024	1782	2320	913
2048	2559	1024	2023	2330	916
2303	2559	1024	2268	2337	917
2559	2559	1024	2505	2349	923
2815	2559	1024	2701	2357	925
3071	2559	1024	2897	2363	927
3327	2559	1024	3091	2377	930
3583	2559	1024	3278	2387	932
3839	2559	1024	3452	2394	935
4095	2559	1024	3648	2407	937
0	2815	1024	0	2477	907
256	2815	1024	284	2466	903
512	2815	1024	551	2477	905
768	2815	1024	819	2486	905
1024	2815	1024	1060	2491	908
1280	2815	1024	1298	2500	910
1536	2815	1024	1547	2507	913
1792	2815	1024	1788	2517	917
2048	2815	1024	2030	2529	921
2303	2815	1024	2280	2541	922
2559	2815	1024	2512	2549	927
2815	2815	1024	2710	2558	929
3071	2815	1024	2908	2567	931
3327	2815	1024	3102	2582	934
3583	2815	1024	3288	2589	936
3839	2815	1024	3468	2602	939
4095	2815	1024	3664	2613	941
0	3071	1024	0	2662	911
256	3071	1024	285	2652	908
512	3071	1024	554	2663	910
768	3071	1024	824	2672	909
1024	3071	1024	1066	2680	912
1280	3071	1024	1305	2687	914
1536	3071	1024	1555	2696	917
1792	3071	1024	1796	2704	922
2048	3071	1024	2040	2718	924
2303	3071	1024	2290	2734	926
2559	3071	1024	2525	2743	930
2815	3071	1024	2724	2752	933
3071	3071	1024	2925	2762	935
3327	3071	1024	3118	2775	938
3583	3071	1024	3308	2787	940
3839	3071	1024	3485	2798	943
4095	3071	1024	3686	2812	945
0	3327	1024	0	2847	915
256	3327	1024	288	2843	912
512	3327	1024	558	2853	915
768	3327	1024	829	2863	913
1024	3327	1024	1070	2867	916
1280	3327	1024	1311	2875	917
1536	3327	1024	1561	2883	922
1792	3327	1024	1806	2895	925
2048	3327	1024	2048	2906	928
2303	3327	1024	2299	2922	929
2559	3327	1024	2536	2933	933
2815	3327	1024	2736	2944	936
3071	3327	1024	2938	2957	939
3327	3327	1024	3132	2971	942
3583	3327	1024	3319	2980	943
3839	3327	1024	3502	2995	947
4095	3327	1024	3704	3007	948
0	3583	1024	0	3025	918
256	3583	1024	288	3014	915
512	3583	1024	560	3024	918
768	3583	1024	831	3033	917
1024	3583	1024	1075	3041	920
1280	3583	1024	1318	3052	922
1536	3583	1024	1569	3060	926
1792	3583	1024	1813	3071	928
2048	3583	1024	2058	3084	931
2303	3583	1024	2308	3096	932
2559	3583	1024	2547	3111	938
2815	3583	1024	2748	3124	941
3071	3583	1024	2951	3139	943
3327	3583	1024	3148	3153	945
3583	3583	1024	3331	3161	946
3839	3583	1024	3524	3185	950
4095	3583	1024	3720	3191	953
0	3839	1024	0	3198	924
256	3839	1024	290	3183	920
512	3839	1024	563	3195	918
768	3839	1024	836	3205	923
1024	3839	1024	1084	3215	925
1280	3839	1024	1328	3226	927
1536	3839	1024	1578	3242	930
1792	3839	1024	1824	3248	933
2048	3839	1024	2070	3265	936
2303	3839	1024	2319	3278	938
2559	3839	1024	2562	3295	943
2815	3839	1024	2768	3312	944
3071	3839	1024	2966	3321	947
3327	3839	1024	3160	3330	949
3583	3839	1024	3349	3345	952
3839	3839	1024	3537	3361	954
4095	3839	1024	3740	3375	956
0	4095	1024	0	3362	928
256	4095	1024	288	3354	926
512	4095	1024	566	3362	926
768	4095	1024	842	3378	926
1024	4095	1024	1088	3387	929
1280	4095	1024	1331	3392	931
1536	4095	1024	1585	3405	934
1792	4095	1024	1833	3415	937
2048	4095	1024	2081	3433	940
2303	4095	1024	2335	3451	941
2559	4095	1024	2577	3464	946
2815	4095	1024	2778	3474	948
3071	4095	1024	2981	3487	950
3327	4095	1024	3178	3503	953
3583	4095	1024	3367	3517	955
3839	4095	1024	3552	3530	958
4095	4095	1024	3757	3544	961
0	0	1280	0	0	1070
256	0	1280	270	0	1066
512	0	1280	527	0	1069
768	0	1280	786	0	1074
1024	0	1280	1017	0	1076
1280	0	1280	1246	0	1078
1536	0	1280	1489	0	1081
1792	0	1280	1721	0	1084
2048	0	1280	1952	0	1086
2303	0	1280	2193	0	1091
2559	0	1280	2419	0	1094
2815	0	1280	2613	0	1096
3071	0	1280	2812	0	1100
3327	0	1280	2999	0	1107
3583	0	1280	3188	0	1114
3839	0	1280	3351	0	1115
4095	0	1280	3535	0	1117
0	256	1280	0	259	1073
256	256	1280	272	261	1069
512	256	1280	530	263	1072
768	256	1280	786	263	1073
1024	256	1280	1020	264	1076
1280	256	1280	1250	266	1079
1536	256	1280	1490	266	1082
1792	256	1280	1726	268	1086
2048	256	1280	1958	269	1089
2303	256	1280	2198	271	1094
2559	256	1280	2427	272	1098
2815	256	1280	2619	272	1099
3071	256	1280	2814	273	1102
3327	256	1280	3002	276	1108
3583	256	1280	3183	278	1117
3839	256	1280	3359	276	1118
4095	256	1280	3537	280	1119
0	512	1280	0	512	1079
256	512	1280	275	511	1074
512	512	1280	534	513	1076
768	512	1280	792	515	1078
1024	512	1280	1025	517	1081
1280	512	1280	1256	519	1083
1536	512	1280	1498	521	1087
1792	512	1280	1734	523	1090
2048	512	1280	1968	525	1095
2303	512	1280	2206	527	1097
2559	512	1280	2435	529	1101
2815	512	1280	2633	534	1105
3071	512	1280	2827	536	1106
3327	512	1280	3011	538	1115
3583	512	1280	3193	541	1117
3839	512	1280	3373	543	1117
4095	512	1280	3555	544	1124
0	768	1280	0	760	1083
256	768	1280	276	756	1079
512	768	1280	537	761	1082
768	768	1280	796	762	1084
1024	768	1280	1029	764	1086
1280	768	1280	1261	768	1088
1536	768	1280	1504	771	1092
1792	768	1280	1739	773	1094
2048	768	1280	1975	778	1099
2303	768	1280	2213	779	1101
2559	768	1280	2441	782	1104
2815	768	1280	2641	787	1107
3071	768	1280	2837	791	1110
3327	768	1280	3026	796	1118
3583	768	1280	3204	798	1125
3839	768	1280	3384	802	1125
4095	768	1280	3571	805	1129
0	1024	1280	0	989	1087
256	1024	1280	276	987	1082
512	1024	1280	539	993	1086
768	1024	1280	800	996	1088
1024	1024	1280	1034	999	1091
1280	1024	1280	1265	1001	1093
1536	1024	1280	1509	1004	1095
1792	1024	1280	1747	1008	1097
2048	1024	1280	1984	1014	1103
2303	1024	1280	2223	1019	1106
2559	1024	1280	2452	1022	1110
2815	1024	1280	2647	1026	1110
3071	1024	1280	2848	1031	1115
3327	1024	1280	3038	1037	1121
3583	1024	1280	3220	1041	1125
3839	1024	1280	3397	1046	1129
4095	1024	1280	3589	1052	1134
0	1280	1280	0	1216	1093
256	1280	1280	277	1214	1087
512	1280	1280	541	1218	1090
768	1280	1280	803	1222	1093
1024	1280	1280	1038	1226	1095
1280	1280	1280	1271	1229	1097
1536	1280	1280	1516	1233	1100
1792	1280	1280	1755	1239	1104
2048	1280	1280	1991	1245	1107
2303	1280	1280	2234	1251	1111
2559	1280	1280	2460	1253	1113
2815	1280	1280	2661	1259	1116
3071	1280	1280	2859	1265	1118
3327	1280	1280	3046	1271	1124
3583	1280	1280	3232	1279	1128
3839	1280	1280	3409	1285	1132
4095	1280	1280	3601	1290	1135
0	1536	1280	0	1439	1097
256	1536	1280	279	1434	1092
512	1536	1280	543	1439	1094
768	1536	1280	806	1445	1098
1024	1536	1280	1043	1450	1101
1280	1536	1280	1278	1454	1102
1536	1536	1280	1524	1460	1105
1792	1536	1280	1763	1464	1107
2048	1536	1280	1997	1470	1110
2303	1536	1280	2243	1477	1114
2559	1536	1280	2471	1480	1118
2815	1536	1280	2676	1489	1121
3071	1536	1280	2875	1496	1125
3327	1536	1280	3059	1503	1128
3583	1536	1280	3249	1511	1134
3839	1536	1280	3424	1518	1137
4095	1536	1280	3617	1524	1141
0	1792	1280	0	1658	1102
256	1792	1280	280	1654	1098
512	1792	1280	546	1660	1101
768	1792	1280	810	1665	1102
1024	1792	1280	1049	1671	1105
1280	1792	1280	1285	1677	1107
1536	1792	1280	1531	1682	1109
1792	1792	1280	1771	1686	1113
2048	1792	1280	2005	1694	1116
2303	1792	1280	2255	1702	1120
2559	1792	1280	2483	1706	1123
2815	1792	1280	2688	1715	1125
3071	1792	1280	2889	1723	1128
3327	1792	1280	3075	1733	1133
3583	1792	1280	3261	1740	1137
3839	1792	1280	3437	1747	1140
4095	1792	1280	3626	1753	1142
0	2048	1280	0	1870	1107
256	2048	1280	282	1865	1102
512	2048	1280	548	1874	1104
768	2048	1280	813	1878	1106
1024	2048	1280	1054	1884	1109
1280	2048	1280	1290	1890	1110
1536	2048	1280	1538	1897	1115
1792	2048	1280	1781	1905	1120
2048	2048	1280	2017	1913	1122
2303	2048	1280	2266	1922	1126
2559	2048	1280	2496	1926	1128
2815	2048	1280	2701	1935	1129
3071	2048	1280	2903	1945	1134
3327	2048	1280	3092	1956	1138
3583	2048	1280	3272	1961	1140
3839	2048	1280	3451	1970	1144
4095	2048	1280	3643	1977	1149
0	2303	1280	0	2082	1111
256	2303	1280	283	2075	1107
512	2303	1280	550	2083	1108
768	2303	1280	816	2091	1110
1024	2303	1280	1059	2099	1115
1280	2303	1280	1296	2105	1117
1536	2303	1280	1545	2113	1119
1792	2303	1280	1789	2122	1122
2048	2303	1280	2026	2129	1125
2303	2303	1280	2275	2139	1129
2559	2303	1280	2508	2146	1132
2815	2303	1280	2710	2154	1132
3071	2303	1280	2915	2165	1136
3327	2303	1280	3102	2174	1139
3583	2303	1280	3288	2184	1146
3839	2303	1280	3467	2193	1148
4095	2303	1280	3661	2200	1151
0	2559	1280	0	2296	1118
256	2559	1280	284	2287	1109
512	2559	1280	552	2294	1114
768	2559	1280	820	2307	1117
1024	2559	1280	1064	2316	1120
1280	2559	1280	1302	2323	1121
1536	2559	1280	1551	2329	1124
1792	2559	1280	1795	2335	1125
2048	2559	1280	2032	2346	1129
2303	2559	1280	2281	2354	1131
2559	2559	1280	2517	2363	1134
2815	2559	1280	2719	2372	1136
3071	2559	1280	2924	2383	1139
3327	2559	1280	3110	2394	1144
3583	2559	1280	3302	2406	1149
3839	2559	1280	3478	2413	1151
4095	2559	1280	3673	2424	1156
0	2815	1280	0	2496	1120
256	2815	1280	286	2483	1117
512	2815	1280	555	2494	1118
768	2815	1280	826	2507	1121
1024	2815	1280	1069	2515	1123
1280	2815	1280	1309	2520	1124
1536	2815	1280	1558	2529	1127
1792	2815	1280	1802	2538	1131
2048	2815	1280	2041	2549	1134
2303	2815	1280	2289	2555	1136
2559	2815	1280	2525	2564	1138
2815	2815	1280	2732	2578	1141
3071	2815	1280	2934	2588	1144
3327	2815	1280	3128	2605	1151
3583	2815	1280	3316	2614	1155
3839	2815	1280	3493	2621	1158
4095	2815	1280	3695	2636	1161
0	3071	1280	0	2683	1127
256	3071	1280	288	2675	1124
512	3071	1280	558	2683	1124
768	3071	1280	830	2695	1126
1024	3071	1280	1074	2704	1129
1280	3071	1280	1315	2708	1131
1536	3071	1280	1567	2719	1133
1792	3071	1280	1812	2730	1135
2048	3071	1280	2052	2739	1138
2303	3071	1280	2301	2751	1142
2559	3071	1280	2536	2755	1144
2815	3071	1280	2746	2774	1148
3071	3071	1280	2951	2785	1152
3327	3071	1280	3146	2801	1155
3583	3071	1280	3334	2812	1159
3839	3071	1280	3515	2824	1163
4095	3071	1280	3715	2834	1167
0	3327	1280	0	2878	1133
256	3327	1280	290	2872	1128
512	3327	1280	562	2876	1130
768	3327	1280	834	2888	1132
1024	3327	1280	1081	2897	1135
1280	3327	1280	1323	2905	1136
1536	3327	1280	1576	2912	1138
1792	3327	1280	1823	2921	1140
2048	3327	1280	2061	2931	1144
2303	3327	1280	2315	2946	1148
2559	3327	1280	2552	2955	1151
2815	3327	1280	2761	2970	1152
3071	3327	1280	2968	2986	1155
3327	3327	1280	3159	2998	1162
3583	3327	1280	3347	3007	1162
3839	3327	1280	3535	3025	1167
4095	3327	1280	3739	3037	1170
0	3583	1280	0	3055	1136
256	3583	1280	291	3046	1133
512	3583	1280	566	3055	1133
768	3583	1280	838	3066	1137
1024	3583	1280	1086	3076	1138
1280	3583	1280	1331	3087	1139
1536	3583	1280	1583	3094	1143
1792	3583	1280	1831	3101	1144
2048	3583	1280	2074	3117	1149
2303	3583	1280	2324	3126	1150
2559	3583	1280	2567	3139	1155
2815	3583	1280	2771	3153	1156
3071	3583	1280	2979	3166	1159
3327	3583	1280	3177	3187	1162
3583	3583	1280	3360	3191	1166
3839	3583	1280	3549	3207	1169
4095	3583	1280	3751	3222	1174
0	3839	1280	0	3226	1140
256	3839	1280	293	3222	1133
512	3839	1280	568	3226	1133
768	3839	1280	843	3245	1141
1024	3839	1280	1089	3249	1140
1280	3839	1280	1334	3258	1143
1536	3839	1280	1591	3272	1146
1792	3839	1280	1841	3281	1150
2048	3839	1280	2083	3294	1152
2303	3839	1280	2332	3302	1156
2559	3839	1280	2577	3317	1160
2815	3839	1280	2784	3331	1159
3071	3839	1280	2989	3344	1162
3327	3839	1280	3180	3357	1168
3583	3839	1280	3372	3371	1171
3839	3839	1280	3560	3386	1173
4095	3839	1280	3764	3400	1178
0	4095	1280	0	3385	1144
256	4095	1280	291	3384	1140
512	4095	1280	571	3390	1143
768	4095	1280	847	3406	1148
1024	4095	1280	1093	3408	1147
1280	4095	1280	1340	3420	1150
1536	4095	1280	1594	3429	1153
1792	4095	1280	1848	3446	1154
2048	4095	1280	2090	3456	1157
2303	4095	1280	2345	3471	1160
2559	4095	1280	2590	3485	1163
2815	4095	1280	2793	3494	1164
3071	4095	1280	3003	3511	1167
3327	4095	1280	3198	3532	1172
3583	4095	1280	3386	3542	1175
3839	4095	1280	3572	3553	1180
4095	4095	1280	3779	3571	1185
0	0	1536	0	0	1276
256	0	1536	273	0	1268
512	0	1536	533	0	1273
768	0	1536	793	0	1277
1024	0	1536	1025	0	1280
1280	0	1536	1256	0	1283
1536	0	1536	1500	0	1285
1792	0	1536	1735	0	1292
2048	0	1536	1968	0	1297
2303	0	1536	2212	0	1298
2559	0	1536	2436	0	1305
2815	0	1536	2630	0	1307
3071	0	1536	2830	0	1313
3327	0	1536	3017	0	1318
3583	0	1536	3196	0	1318
3839	0	1536	3375	0	1327
4095	0	1536	3565	0	1328
0	256	1536	0	263	1277
256	256	1536	275	263	1269
512	256	1536	535	265	1273
768	256	1536	794	266	1277
1024	256	1536	1028	267	1280
1280	256	1536	1261	268	1283
1536	256	1536	1504	269	1286
1792	256	1536	1743	270	1289
2048	256	1536	1970	271	1293
2303	256	1536	2216	272	1298
2559	256	1536	2442	273	1302
2815	256	1536	2631	276	1308
3071	256	1536	2829	277	1314
3327	256	1536	3019	277	1315
3583	256	1536	3207	280	1319
3839	256	1536	3377	277	1321
4095	256	1536	3568	282	1328
0	512	1536	0	516	1279
256	512	1536	277	515	1273
512	512	1536	536	516	1276
768	512	1536	798	520	1280
1024	512	1536	1032	521	1282
1280	512	1536	1264	523	1286
1536	512	1536	1510	525	1288
1792	512	1536	1746	526	1293
2048	512	1536	1981	529	1295
2303	512	1536	2219	530	1300
2559	512	1536	2450	534	1304
2815	512	1536	2641	537	1309
3071	512	1536	2841	540	1318
3327	512	1536	3028	541	1317
3583	512	1536	3212	544	1323
3839	512	1536	3387	545	1323
4095	512	1536	3577	548	1331
0	768	1536	0	764	1284
256	768	1536	277	763	1278
512	768	1536	540	766	1279
768	768	1536	803	770	1284
1024	768	1536	1039	773	1287
1280	768	1536	1270	774	1289
1536	768	1536	1516	777	1293
1792	768	1536	1753	779	1297
2048	768	1536	1987	782	1301
2303	768	1536	2227	784	1303
2559	768	1536	2458	788	1310
2815	768	1536	2650	793	1314
3071	768	1536	2851	796	1319
3327	768	1536	3041	799	1322
3583	768	1536	3223	803	1328
3839	768	1536	3406	807	1331
4095	768	1536	3590	809	1340
